/home/ilya/indeed/CarND-Behavioral-Cloning-P3/5_1_lap_track_2/IMG/center_2017_11_06_22_06_42_672.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/5_1_lap_track_2/IMG/left_2017_11_06_22_06_42_672.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/5_1_lap_track_2/IMG/right_2017_11_06_22_06_42_672.jpg,0.0657277,0,0,8.865233
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/5_1_lap_track_2/IMG/center_2017_11_06_22_06_42_741.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/5_1_lap_track_2/IMG/left_2017_11_06_22_06_42_741.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/5_1_lap_track_2/IMG/right_2017_11_06_22_06_42_741.jpg,0.0657277,0,0,8.811733
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/5_1_lap_track_2/IMG/center_2017_11_06_22_06_42_810.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/5_1_lap_track_2/IMG/left_2017_11_06_22_06_42_810.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/5_1_lap_track_2/IMG/right_2017_11_06_22_06_42_810.jpg,0.0657277,0,0,8.740908
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/5_1_lap_track_2/IMG/center_2017_11_06_22_06_42_878.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/5_1_lap_track_2/IMG/left_2017_11_06_22_06_42_878.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/5_1_lap_track_2/IMG/right_2017_11_06_22_06_42_878.jpg,0.0657277,0,0,8.688162
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/5_1_lap_track_2/IMG/center_2017_11_06_22_06_42_946.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/5_1_lap_track_2/IMG/left_2017_11_06_22_06_42_946.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/5_1_lap_track_2/IMG/right_2017_11_06_22_06_42_946.jpg,0.09389672,0.203589,0,8.717507
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/5_1_lap_track_2/IMG/center_2017_11_06_22_06_43_022.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/5_1_lap_track_2/IMG/left_2017_11_06_22_06_43_022.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/5_1_lap_track_2/IMG/right_2017_11_06_22_06_43_022.jpg,0.09859154,0.3858962,0,8.889093
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/5_1_lap_track_2/IMG/center_2017_11_06_22_06_43_095.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/5_1_lap_track_2/IMG/left_2017_11_06_22_06_43_095.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/5_1_lap_track_2/IMG/right_2017_11_06_22_06_43_095.jpg,0.09859154,0.5855513,0,9.327215
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/5_1_lap_track_2/IMG/center_2017_11_06_22_06_43_164.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/5_1_lap_track_2/IMG/left_2017_11_06_22_06_43_164.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/5_1_lap_track_2/IMG/right_2017_11_06_22_06_43_164.jpg,0.09859154,0.4098358,0,9.632562
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/5_1_lap_track_2/IMG/center_2017_11_06_22_06_43_231.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/5_1_lap_track_2/IMG/left_2017_11_06_22_06_43_231.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/5_1_lap_track_2/IMG/right_2017_11_06_22_06_43_231.jpg,0.09859154,0.1916728,0,9.84033
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/5_1_lap_track_2/IMG/center_2017_11_06_22_06_43_308.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/5_1_lap_track_2/IMG/left_2017_11_06_22_06_43_308.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/5_1_lap_track_2/IMG/right_2017_11_06_22_06_43_308.jpg,0.09859154,0,0,9.822683
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/5_1_lap_track_2/IMG/center_2017_11_06_22_06_43_377.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/5_1_lap_track_2/IMG/left_2017_11_06_22_06_43_377.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/5_1_lap_track_2/IMG/right_2017_11_06_22_06_43_377.jpg,0.09859154,0,0,9.763408
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/5_1_lap_track_2/IMG/center_2017_11_06_22_06_43_444.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/5_1_lap_track_2/IMG/left_2017_11_06_22_06_43_444.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/5_1_lap_track_2/IMG/right_2017_11_06_22_06_43_444.jpg,0.09859154,0,0,9.704487
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/5_1_lap_track_2/IMG/center_2017_11_06_22_06_43_515.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/5_1_lap_track_2/IMG/left_2017_11_06_22_06_43_515.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/5_1_lap_track_2/IMG/right_2017_11_06_22_06_43_515.jpg,0.09859154,0.1970973,0,9.713242
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/5_1_lap_track_2/IMG/center_2017_11_06_22_06_43_585.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/5_1_lap_track_2/IMG/left_2017_11_06_22_06_43_585.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/5_1_lap_track_2/IMG/right_2017_11_06_22_06_43_585.jpg,0.09859154,0.3710704,0,9.868054
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/5_1_lap_track_2/IMG/center_2017_11_06_22_06_43_652.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/5_1_lap_track_2/IMG/left_2017_11_06_22_06_43_652.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/5_1_lap_track_2/IMG/right_2017_11_06_22_06_43_652.jpg,0.09859154,0.6109414,0,10.27431
